fixNum_f,numSaccs_f,trialNum_f,rawTrialNum_f,rewardedSacc_f,saccPeakVel_f,expectedPeakVel_f,t_fix_f,t_sacc_f,x_targ_f,y_targ_f,x_dist_f,y_dist_f,x_curFix_f,x_oneFixAhead_f,y_curFix_f,y_oneFixAhead_f
1,4,14,28,0,100.252746582031,85.1569595336914,190989,190896,-3.08709727799249,-15.2455111728552,-15.2455111728552,2.99210966943887,NaN,-0.210317492485046,NaN,0.550000011920929
2,4,14,28,0,375.536071777344,500.777191162109,190931,191251,-3.08709727799249,-15.2455111728552,-15.2455111728552,2.99210966943887,-0.28552570939064,-14.3103170394897,-0.47541669011116,3.45000004768372
3,4,14,28,0,191.405548095703,216.347106933594,191416,192162,-3.08709727799249,-15.2455111728552,-15.2455111728552,2.99210966943887,-14.4811735153198,-19.5436496734619,2.75089526176453,4.18333339691162
4,4,14,28,0,460.409088134766,491.779113769531,192231,192751,-3.08709727799249,-15.2455111728552,-15.2455111728552,2.99210966943887,-19.3202571868896,-4.57698440551758,3.82070517539978,4.45000028610229
1,10,15,29,0,312.551177978516,348.647491455078,197771,197980,-21.3247181202866,15.1505235643016,-21.3247181202866,-15.2455111728552,-0.180492997169495,-7.51031732559204,0.442185014486313,-6.41666746139526
2,10,15,29,0,311.898284912109,334.223571777344,198061,198401,-21.3247181202866,15.1505235643016,-21.3247181202866,-15.2455111728552,-7.62444067001343,-14.4436502456665,-5.43235397338867,0.783333301544189
3,10,15,29,0,525.363525390625,528.693115234375,198476,198823,-21.3247181202866,15.1505235643016,-21.3247181202866,-15.2455111728552,-14.2878427505493,0.68968254327774,0.465273380279541,0.0499999709427357
4,10,15,29,0,515.135070800781,513.082275390625,198904,199529,-21.3247181202866,15.1505235643016,-21.3247181202866,-15.2455111728552,0.0727758482098579,-11.3103170394897,0.312399119138718,8.81666660308838
5,10,15,29,0,229.678726196289,231.786148071289,199607,200119,-21.3247181202866,15.1505235643016,-21.3247181202866,-15.2455111728552,-10.8948936462402,-13.9769830703735,8.70553588867188,14.1833333969116
6,10,15,29,1,154.681381225586,156.872436523438,200177,200441,-21.3247181202866,15.1505235643016,-21.3247181202866,-15.2455111728552,-14.2027444839478,-18.2436504364014,14.252781867981,13.3166666030884
7,10,15,29,0,104.043563842773,106.658462524414,200502,200816,-21.3247181202866,15.1505235643016,-21.3247181202866,-15.2455111728552,-18.262866973877,-20.7769832611084,13.3544607162476,13.5500001907349
8,10,15,29,0,702.040832519531,812.004272460938,200865,201221,-21.3247181202866,15.1505235643016,-21.3247181202866,-15.2455111728552,-20.6271915435791,1.08968257904053,13.8247079849243,0.516666650772095
9,10,15,29,0,398.953826904297,549.639526367188,201328,201577,-21.3247181202866,15.1505235643016,-21.3247181202866,-15.2455111728552,0.688076198101044,16.4563503265381,0.594578564167023,6.48333311080933
10,10,15,29,0,684.524780273438,675.888916015625,201694,201900,-21.3247181202866,15.1505235643016,-21.3247181202866,-15.2455111728552,16.1188106536865,-2.77698421478271,6.42621803283691,15.3833341598511
1,3,16,35,0,563.706848144531,558.13427734375,237140,237305,9.07131661687024,9.07131661687024,-9.07131661687024,3.08709727799249,0.626854240894318,-5.11031770706177,-0.00898983050137758,15.5166664123535
2,3,16,35,1,527.549743652344,522.304565429688,237437,237594,9.07131661687024,9.07131661687024,-9.07131661687024,3.08709727799249,-5.04789686203003,8.62301540374756,15.3020162582397,9.28333377838135
3,3,16,35,0,700.9365234375,699.174682617188,237674,238470,9.07131661687024,9.07131661687024,-9.07131661687024,3.08709727799249,8.76878356933594,-10.676983833313,9.89630603790283,3.21666693687439
1,3,17,36,1,370.161895751953,314.120147705078,244360,244528,2.99210966943887,9.07131661687024,15.1505235643016,-15.2455111728552,0.103968195617199,2.65634918212891,0.636309623718262,7.95000028610229
2,3,17,36,0,669.652404785156,662.356323242188,244683,245354,2.99210966943887,9.07131661687024,15.1505235643016,-15.2455111728552,3.3634033203125,0.656349182128906,9.78238868713379,-10.1833333969116
3,3,17,36,0,205.653411865234,230.594772338867,245440,246032,2.99210966943887,9.07131661687024,15.1505235643016,-15.2455111728552,0.661529004573822,5.02301549911499,-9.04606342315674,-13.25
1,2,18,38,0,550.64794921875,556.149536132813,254270,254469,-21.3247181202866,-9.16630422542385,2.99210966943887,-15.2455111728552,0.205595448613167,4.98968267440796,0.563902378082275,-14.4833335876465
2,2,18,38,0,1115.07800292969,1055.32763671875,254584,255523,-21.3247181202866,-9.16630422542385,2.99210966943887,-15.2455111728552,6.40985870361328,-17.2103176116943,-13.8956289291382,13.6166658401489
1,3,19,40,0,310.346496582031,327.42626953125,264132,264327,-9.16630422542385,9.07131661687024,21.229730511733,9.07131661687024,0.261477500200272,-7.81031799316406,0.150171026587486,3.15000033378601
2,3,19,40,1,189.800552368164,183.027496337891,264409,264565,-9.16630422542385,9.07131661687024,21.229730511733,9.07131661687024,-7.66950654983521,-9.14365100860596,3.23183608055115,7.98333311080933
3,3,19,40,0,570.761352539063,690.601013183594,264625,265593,-9.16630422542385,9.07131661687024,21.229730511733,9.07131661687024,-9.79109668731689,7.55634927749634,8.44012546539307,-3.31666660308838
1,7,20,58,0,396.449005126953,364.484497070313,391020,391192,-15.2455111728552,-9.16630422542385,9.07131661687024,9.07131661687024,1.07185328006744,2.98968243598938,0.0629842057824135,8.64999961853027
2,7,20,58,0,830.505554199219,740.407409667969,391260,391390,-15.2455111728552,-9.16630422542385,9.07131661687024,9.07131661687024,3.17763209342957,-9.74365139007568,8.67718029022217,-9.44999980926514
3,7,20,58,0,89.9999694824219,86.5908203125,392413,392686,-15.2455111728552,-9.16630422542385,9.07131661687024,9.07131661687024,-6.68638944625854,-8.41031742095947,5.96562576293945,6.61666679382324
4,7,20,58,0,431.863098144531,397.005004882813,392718,393039,-15.2455111728552,-9.16630422542385,9.07131661687024,9.07131661687024,-8.28113842010498,-16.6103172302246,7.10639047622681,2.04999995231628
5,7,20,58,0,550.346252441406,529.455261230469,393101,393685,-15.2455111728552,-9.16630422542385,9.07131661687024,9.07131661687024,-17.1252689361572,-2.21031737327576,1.95587956905365,2.24999976158142
6,7,20,58,0,292.011444091797,273.033233642578,393749,394044,-15.2455111728552,-9.16630422542385,9.07131661687024,9.07131661687024,-3.35110855102539,-2.71031761169434,2.3951952457428,8.75
7,7,20,58,0,465.856475830078,442.48828125,394101,394340,-15.2455111728552,-9.16630422542385,9.07131661687024,9.07131661687024,-2.84546303749084,9.75634860992432,9.08667182922363,9.81666660308838
1,9,21,65,0,545.231506347656,566.3857421875,451956,452329,9.07131661687024,-15.2455111728552,-15.2455111728552,15.1505235643016,-0.364294409751892,11.3896827697754,0.0614387802779675,-8.48333358764648
2,9,21,65,0,735.266845703125,694.388244628906,452405,452631,9.07131661687024,-15.2455111728552,-15.2455111728552,15.1505235643016,11.4653539657593,-5.44365119934082,-8.46740341186523,3.75
3,9,21,65,0,281.047760009766,268.847747802734,452708,453423,9.07131661687024,-15.2455111728552,-15.2455111728552,15.1505235643016,-4.88919973373413,-3.04365086555481,3.74552702903748,-2.95000004768372
4,9,21,65,0,529.945739746094,557.361572265625,454304,454673,9.07131661687024,-15.2455111728552,-15.2455111728552,15.1505235643016,-4.8596396446228,12.3230171203613,5.92993879318237,3.71666693687439
5,9,21,65,0,864.210510253906,781.258666992188,454755,455025,9.07131661687024,-15.2455111728552,-15.2455111728552,15.1505235643016,10.9077100753784,-13.4769830703735,4.06135845184326,7.81666612625122
6,9,21,65,0,275.684051513672,279.608123779297,455171,455270,9.07131661687024,-15.2455111728552,-15.2455111728552,15.1505235643016,-13.7187347412109,-13.8769836425781,7.84495115280151,14.5500001907349
7,9,21,65,0,799.522644042969,789.884643554688,455330,456001,9.07131661687024,-15.2455111728552,-15.2455111728552,15.1505235643016,-14.4016799926758,10.1896829605103,14.2837705612183,11.6833333969116
8,9,21,65,0,420.185333251953,457.725799560547,456083,456409,9.07131661687024,-15.2455111728552,-15.2455111728552,15.1505235643016,9.46974945068359,7.28968238830566,11.931191444397,-0.183333352208138
9,9,21,65,0,725.861389160156,672.948059082031,456485,456658,9.07131661687024,-15.2455111728552,-15.2455111728552,15.1505235643016,7.21916437149048,-13.3103170394897,0.389499098062515,-0.350000023841858
1,3,22,66,0,614.015441894531,565.8330078125,461873,462155,-21.3247181202866,2.99210966943887,2.99210966943887,-15.2455111728552,0.118287689983845,6.1896824836731,0.154136195778847,-15.3833341598511
2,3,22,66,0,550.581298828125,529.184204101563,462886,462966,-21.3247181202866,2.99210966943887,2.99210966943887,-15.2455111728552,-10.8715677261353,-18.1769847869873,-10.2395849227905,3.45000004768372
3,3,22,66,0,691.215759277344,681.896301269531,463038,463338,-21.3247181202866,2.99210966943887,2.99210966943887,-15.2455111728552,-17.9127635955811,1.05634915828705,3.75411105155945,-4.84999990463257
1,2,23,67,0,475.432250976563,490.625457763672,468780,468969,9.07131661687024,-15.2455111728552,-9.07131661687024,3.08709727799249,1.08597910404205,-12.676983833313,-0.185626164078712,3.38333344459534
2,2,23,67,0,221.658477783203,216.908111572266,469049,469228,9.07131661687024,-15.2455111728552,-9.07131661687024,3.08709727799249,-12.5348978042603,-7.87698411941528,3.48240351676941,2.91666674613953
1,6,24,69,0,365.152465820313,463.096740722656,481230,481485,21.229730511733,15.1505235643016,9.07131661687024,-9.16630422542385,-0.52391254901886,-12.3436508178711,-0.294052332639694,6.45000028610229
2,6,24,69,0,575.257690429688,579.593200683594,481572,481873,21.229730511733,15.1505235643016,9.07131661687024,-9.16630422542385,-13.3220472335815,-6.71031761169434,6.30969381332397,-8.41666698455811
3,6,24,69,0,645.591613769531,622.782958984375,481950,482164,21.229730511733,15.1505235643016,9.07131661687024,-9.16630422542385,-6.76374578475952,11.9230165481567,-7.5919017791748,-7.25000047683716
4,6,24,69,0,620.911560058594,593.89208984375,482248,482801,21.229730511733,15.1505235643016,9.07131661687024,-9.16630422542385,11.1873979568481,-3.31031775474548,-7.09068822860718,1.58333337306976
5,6,24,69,0,317.721923828125,327.43701171875,482880,483036,21.229730511733,15.1505235643016,9.07131661687024,-9.16630422542385,-2.90155863761902,-3.7436511516571,1.47841823101044,10.1166667938232
6,6,24,69,0,942.517700195313,855.528747558594,483104,483340,21.229730511733,15.1505235643016,9.07131661687024,-9.16630422542385,-3.87980818748474,21.2896823883057,9.92274570465088,17.5833339691162
1,5,25,72,0,678.472900390625,623.994812011719,495488,495721,-9.16630422542385,-15.2455111728552,15.2455111728552,9.16630422542385,-0.640647232532501,13.6563501358032,-0.0884834304451942,12.1833333969116
2,5,25,72,0,170.107040405273,162.543090820313,495901,496012,-9.16630422542385,-15.2455111728552,15.2455111728552,9.16630422542385,13.4173126220703,16.9896831512451,12.0418930053711,10.5500001907349
3,5,25,72,0,936.254150390625,882.408752441406,496069,496748,-9.16630422542385,-15.2455111728552,15.2455111728552,9.16630422542385,16.7205810546875,-13.71031665802,10.688307762146,12.4166669845581
4,5,25,72,0,745.048522949219,711.27685546875,496885,497117,-9.16630422542385,-15.2455111728552,15.2455111728552,9.16630422542385,-13.7031259536743,-7.21031761169434,11.9033126831055,-9.01666736602783
5,5,25,72,0,219.99641418457,216.307327270508,497236,497456,-9.16630422542385,-15.2455111728552,15.2455111728552,9.16630422542385,-7.15440559387207,-5.84365081787109,-8.77849102020264,-14.1500005722046
1,3,26,75,1,362.634674072266,376.951324462891,510679,510895,2.99210966943887,-9.16630422542385,-21.3247181202866,9.07131661687024,1.14400374889374,5.38968276977539,0.0192899499088526,-8.88333415985107
2,3,26,75,0,708.8515625,644.763732910156,510981,511819,2.99210966943887,-9.16630422542385,-21.3247181202866,9.07131661687024,5.38299417495728,-12.5103178024292,-8.02899646759033,0.716666698455811
3,3,26,75,0,859.88330078125,807.599548339844,511897,512213,2.99210966943887,-9.16630422542385,-21.3247181202866,9.07131661687024,-11.1821479797363,8.82301616668701,0.241139069199562,-15.3166666030884
1,3,27,76,0,453.041809082031,457.473724365234,518563,518775,21.229730511733,-15.2455111728552,2.99210966943887,15.1505235643016,1.10634887218475,0.623015820980072,-0.272327125072479,12.5833330154419
2,3,27,76,0,260.960723876953,234.172790527344,518851,519006,21.229730511733,-15.2455111728552,2.99210966943887,15.1505235643016,0.527531981468201,4.02301549911499,12.0489234924316,17.1166667938232
3,3,27,76,0,903.064086914063,824.860961914063,519092,519640,21.229730511733,-15.2455111728552,2.99210966943887,15.1505235643016,3.72478365898132,-11.1103172302246,17.0492324829102,-4.08333349227905
1,4,28,78,0,401.777679443359,387.750732421875,528990,529223,-21.3247181202866,2.99210966943887,9.16630422542385,-9.07131661687024,0.178666830062866,-2.97698426246643,-0.234549343585968,10.4499998092651
2,4,28,78,0,521.280822753906,520.023803710938,529289,529517,-21.3247181202866,2.99210966943887,9.16630422542385,-9.07131661687024,-2.73984789848328,-16.4436511993408,10.3730993270874,6.04999971389771
3,4,28,78,1,161.793472290039,147.57780456543,529587,529743,-21.3247181202866,2.99210966943887,9.16630422542385,-9.07131661687024,-15.8915090560913,-17.9103183746338,5.90192270278931,2.45000004768372
4,4,28,78,0,137.402038574219,131.563522338867,529793,530111,-21.3247181202866,2.99210966943887,9.16630422542385,-9.07131661687024,-18.1494274139404,-20.9436511993408,2.5919291973114,3.71666693687439
1,10,29,80,0,515.816528320313,504.145080566406,541736,542015,21.229730511733,15.1505235643016,-2.99210966943887,-15.1505235643016,1.25491631031036,0.756349146366119,0.464216858148575,-13.6500005722046
2,10,29,80,0,751.784240722656,719.477844238281,542087,542894,21.229730511733,15.1505235643016,-2.99210966943887,-15.1505235643016,1.18026483058929,-17.3103160858154,-13.7041387557983,-2.18333339691162
3,10,29,80,0,570.291748046875,548.642333984375,543817,544158,21.229730511733,15.1505235643016,-2.99210966943887,-15.1505235643016,-0.330551773309708,1.12301588058472,0.841887652873993,-13.4833335876465
4,10,29,80,0,245.556610107422,270.946350097656,544255,544584,21.229730511733,15.1505235643016,-2.99210966943887,-15.1505235643016,1.41612637042999,-5.77698469161987,-12.8851442337036,-11.1500005722046
5,10,29,80,0,426.460693359375,418.766784667969,544647,544936,21.229730511733,15.1505235643016,-2.99210966943887,-15.1505235643016,-5.35033655166626,-11.176983833313,-10.619776725769,-0.983333349227905
6,10,29,80,0,305.358276367188,299.565826416016,545006,545238,21.229730511733,15.1505235643016,-2.99210966943887,-15.1505235643016,-11.3195123672485,-9.97698497772217,-1.28448247909546,7.04999971389771
7,10,29,80,0,76.1338653564453,74.6533432006836,545303,545561,21.229730511733,15.1505235643016,-2.99210966943887,-15.1505235643016,-9.84636116027832,-11.0436506271362,6.99391984939575,7.14999961853027
8,10,29,80,0,350.523162841797,337.730560302734,545594,545695,21.229730511733,15.1505235643016,-2.99210966943887,-15.1505235643016,-11.2383689880371,-11.9436502456665,6.97079277038574,15.783332824707
9,10,29,80,0,82.2381591796875,72.9729995727539,545761,545983,21.229730511733,15.1505235643016,-2.99210966943887,-15.1505235643016,-12.184497833252,-11.3436508178711,15.4399480819702,15.8166666030884
10,10,29,80,0,382.817596435547,376.96630859375,546015,546077,21.229730511733,15.1505235643016,-2.99210966943887,-15.1505235643016,-10.9624681472778,-0.843650817871094,15.6865577697754,14.8833341598511
1,4,30,81,1,389.263610839844,415.772247314453,551557,551765,-9.16630422542385,-9.16630422542385,21.229730511733,9.07131661687024,1.03263080120087,-5.97698450088501,0.369711637496948,-9.28333377838135
2,4,30,81,0,206.227615356445,211.308578491211,551854,552642,-9.16630422542385,-9.16630422542385,21.229730511733,9.07131661687024,-6.16094827651978,-11.7769842147827,-8.66226863861084,-7.85000038146973
3,4,30,81,0,672.481811523438,712.004455566406,552713,552937,-9.16630422542385,-9.16630422542385,21.229730511733,9.07131661687024,-11.9275789260864,-4.27698421478271,-7.56175565719604,12.9833335876465
4,4,30,81,0,910.967834472656,872.293640136719,553069,553347,-9.16630422542385,-9.16630422542385,21.229730511733,9.07131661687024,-4.36499404907227,23.356351852417,12.9117555618286,13.716667175293
1,9,31,84,0,546.182739257813,527.506652832031,565093,565498,-21.3247181202866,-15.2455111728552,-9.16630422542385,15.1505235643016,0.873139142990112,6.15634918212891,0.000205934047698975,15.1166658401489
2,9,31,84,0,777.634765625,742.078308105469,565565,565744,-21.3247181202866,-15.2455111728552,-9.16630422542385,15.1505235643016,6.09824800491333,-14.676983833313,14.9457159042358,5.48333311080933
3,9,31,84,0,431.221252441406,401.521026611328,565816,566032,-21.3247181202866,-15.2455111728552,-9.16630422542385,15.1505235643016,-14.2976722717285,-7.14365148544312,6.04089689254761,15.1166658401489
4,9,31,84,0,942.796752929688,895.90625,566091,566314,-21.3247181202866,-15.2455111728552,-9.16630422542385,15.1505235643016,-7.20987701416016,-13.0103178024292,15.2625570297241,-12.6500005722046
5,9,31,84,0,290.368682861328,277.329223632813,567386,567617,-21.3247181202866,-15.2455111728552,-9.16630422542385,15.1505235643016,-12.895899772644,-7.04365110397339,9.97683811187744,14.4499998092651
6,9,31,84,0,575.81640625,533.633178710938,567667,567853,-21.3247181202866,-15.2455111728552,-9.16630422542385,15.1505235643016,-6.8122935295105,-15.1103172302246,14.9241971969604,1.51666653156281
7,9,31,84,0,617.968872070313,595.164916992188,567917,568123,-21.3247181202866,-15.2455111728552,-9.16630422542385,15.1505235643016,-14.7289304733276,-10.0769844055176,2.05372166633606,-14.5833330154419
8,9,31,84,0,293.700561523438,277.993713378906,569061,569442,-21.3247181202866,-15.2455111728552,-9.16630422542385,15.1505235643016,-1.01766693592072,-0.243650838732719,-0.280446201562881,7.25
9,9,31,84,0,570.335876464844,549.215087890625,569495,569779,-21.3247181202866,-15.2455111728552,-9.16630422542385,15.1505235643016,-0.52804046869278,-16.8436508178711,7.59812879562378,7.08333349227905
1,7,32,85,0,457.947998046875,437.816680908203,575219,575411,21.229730511733,-3.08709727799249,-15.2455111728552,-3.08709727799249,0.779439449310303,-6.37698411941528,0.78090238571167,10.5166664123535
2,7,32,85,0,245.77571105957,268.270843505859,575510,575746,21.229730511733,-3.08709727799249,-15.2455111728552,-3.08709727799249,-5.6970386505127,-12.1103172302246,10.6201972961426,11.1833333969116
3,7,32,85,0,684.832763671875,666.671691894531,575816,575946,21.229730511733,-3.08709727799249,-15.2455111728552,-3.08709727799249,-11.8736457824707,-7.57698440551758,11.3494825363159,-8.28333377838135
4,7,32,85,0,232.851425170898,212.06169128418,576029,576133,21.229730511733,-3.08709727799249,-15.2455111728552,-3.08709727799249,-7.67730665206909,-13.0436506271362,-7.66955184936523,-4.81666660308838
5,7,32,85,0,89.4546432495117,88.0844802856445,576192,576351,21.229730511733,-3.08709727799249,-15.2455111728552,-3.08709727799249,-12.9482574462891,-13.0103178024292,-4.45230674743652,-2.45000004768372
6,7,32,85,0,120.577766418457,131.894714355469,576393,576760,21.229730511733,-3.08709727799249,-15.2455111728552,-3.08709727799249,-13.234471321106,-16.7103176116943,-2.20894551277161,-1.18333339691162
7,7,32,85,0,231.271545410156,238.936080932617,576814,577077,21.229730511733,-3.08709727799249,-15.2455111728552,-3.08709727799249,-16.8060131072998,-22.5769824981689,-1.20538604259491,0.616666615009308
1,5,33,92,0,405.044891357422,445.658752441406,608934,609174,9.07131661687024,2.99210966943887,-21.229730511733,3.08709727799249,0.581488192081451,11.2230157852173,0.49750018119812,4.78333330154419
2,5,33,92,0,904.089782714844,863.099182128906,609246,609432,9.07131661687024,2.99210966943887,-21.229730511733,3.08709727799249,10.6167488098145,-15.676983833313,4.59014081954956,1.44999992847443
3,5,33,92,0,112.280426025391,120.437927246094,609518,609679,9.07131661687024,2.99210966943887,-21.229730511733,3.08709727799249,-14.8947954177856,-17.3436508178711,1.87919414043427,3.18333339691162
4,5,33,92,0,102.042449951172,108.75853729248,609738,609966,9.07131661687024,2.99210966943887,-21.229730511733,3.08709727799249,-17.3145656585693,-19.6103172302246,3.42309975624084,3.48333358764648
5,5,33,92,0,228.722808837891,233.221008300781,610018,610490,9.07131661687024,2.99210966943887,-21.229730511733,3.08709727799249,-19.3089656829834,-24.9103164672852,3.16207408905029,5.95000028610229
1,4,34,93,0,350.979278564453,391.046417236328,616551,616829,-21.3247181202866,2.99210966943887,2.99210966943887,15.1505235643016,0.652272462844849,-8.67698383331299,0.282254368066788,5.45000028610229
2,4,34,93,1,310.429809570313,306.812652587891,616904,617064,-21.3247181202866,2.99210966943887,2.99210966943887,15.1505235643016,-9.03781700134277,-17.4103183746338,5.4014573097229,2.38333344459534
3,4,34,93,0,158.242294311523,157.175811767578,617131,617370,-21.3247181202866,2.99210966943887,2.99210966943887,15.1505235643016,-17.4457492828369,-21.0769824981689,2.36115670204163,3.55000019073486
4,4,34,93,0,383.30615234375,378.452239990234,618131,618228,-21.3247181202866,2.99210966943887,2.99210966943887,15.1505235643016,2.06150364875793,4.45634889602661,7.21632385253906,17.1166667938232
1,13,35,95,0,662.290100097656,646.452514648438,627203,627558,21.229730511733,2.99210966943887,15.1505235643016,-15.2455111728552,0.654283106327057,20.2896823883057,0.274788826704025,5.95000028610229
2,13,35,95,0,207.174346923828,200.470245361328,627645,627898,21.229730511733,2.99210966943887,15.1505235643016,-15.2455111728552,19.5447597503662,24.4230175018311,5.21943426132202,5.61666679382324
3,13,35,95,0,950.373657226563,892.642395019531,627964,628485,21.229730511733,2.99210966943887,15.1505235643016,-15.2455111728552,23.8690509796143,-6.97698450088501,5.51110315322876,9.14999961853027
4,13,35,95,0,546.235534667969,520.773681640625,628617,628799,21.229730511733,2.99210966943887,15.1505235643016,-15.2455111728552,-6.6643443107605,-14.7436513900757,9.5076904296875,-3.05000019073486
5,13,35,95,0,520.483093261719,570.635498046875,628871,629122,21.229730511733,2.99210966943887,15.1505235643016,-15.2455111728552,-14.5014228820801,1.28968250751495,-2.14827275276184,-1.88333356380463
6,13,35,95,0,501.840057373047,509.997406005859,629201,630347,21.229730511733,2.99210966943887,15.1505235643016,-15.2455111728552,0.84515118598938,6.55634927749634,-1.27713704109192,-14.0833330154419
7,13,35,95,0,534.256958007813,549.750549316406,630426,630577,21.229730511733,2.99210966943887,15.1505235643016,-15.2455111728552,6.45767259597778,-2.41031765937805,-13.5365409851074,-0.850000083446503
8,13,35,95,0,527.74853515625,555.423950195313,630660,631539,21.229730511733,2.99210966943887,15.1505235643016,-15.2455111728552,-2.04983329772949,-14.9769830703735,-0.886215388774872,-9.38333415985107
9,13,35,95,0,202.828796386719,213.615036010742,631619,631909,21.229730511733,2.99210966943887,15.1505235643016,-15.2455111728552,-14.4465484619141,-19.0436496734619,-8.80494499206543,-7.08333396911621
10,13,35,95,0,299.263732910156,348.603393554688,631973,632265,21.229730511733,2.99210966943887,15.1505235643016,-15.2455111728552,-18.3607749938965,-15.4103174209595,-6.79862928390503,2.38333344459534
11,13,35,95,0,691.101318359375,599.162170410156,632345,632724,21.229730511733,2.99210966943887,15.1505235643016,-15.2455111728552,-15.6352119445801,-1.91031742095947,2.20980525016785,12.8499994277954
12,13,35,95,0,66.2326812744141,69.8717422485352,634318,634393,21.229730511733,2.99210966943887,15.1505235643016,-15.2455111728552,1.4847936630249,1.8896826505661,8.50022220611572,9.14999961853027
13,13,35,95,0,156.766143798828,147.336303710938,634432,634710,21.229730511733,2.99210966943887,15.1505235643016,-15.2455111728552,2.38452696800232,-0.376984149217606,9.71666717529297,12.75
1,4,36,96,0,310.871704101563,320.041595458984,639592,639754,21.229730511733,-15.2455111728552,-9.16630422542385,2.99210966943887,0.406554937362671,-7.97698450088501,0.585596740245819,2.24999976158142
2,4,36,96,0,217.274017333984,230.54313659668,639829,640084,21.229730511733,-15.2455111728552,-9.16630422542385,2.99210966943887,-8.44561862945557,-2.91031765937805,2.90791130065918,2.91666674613953
3,4,36,96,0,210.89958190918,231.5673828125,640147,640223,21.229730511733,-15.2455111728552,-9.16630422542385,2.99210966943887,-2.95242309570313,-8.77698421478271,3.01359724998474,3.28333353996277
4,4,36,96,0,516.92333984375,528.0625,640293,640910,21.229730511733,-15.2455111728552,-9.16630422542385,2.99210966943887,-9.03635025024414,-16.6436500549316,3.21272253990173,-9.44999980926514
1,3,37,100,1,269.514923095703,284.154083251953,657176,657404,-9.16630422542385,-3.08709727799249,21.229730511733,2.99210966943887,0.50781124830246,-6.81031799316406,0.130409300327301,-2.78333353996277
2,3,37,100,0,646.708923339844,663.04833984375,657473,658384,-9.16630422542385,-3.08709727799249,21.229730511733,2.99210966943887,-7.48754692077637,8.52301597595215,-2.79848480224609,-13.9500007629395
3,3,37,100,0,67.8823394775391,77.2372360229492,658475,658691,-9.16630422542385,-3.08709727799249,21.229730511733,2.99210966943887,7.92965078353882,6.55634927749634,-13.5313310623169,-13.3833341598511
1,3,38,102,1,436.311248779297,445.334747314453,667585,667803,-3.08709727799249,-15.2455111728552,21.229730511733,15.1505235643016,0.109407275915146,1.08968257904053,0.258715599775314,-12.716667175293
2,3,38,102,0,604.614074707031,608.874572753906,667882,668777,-3.08709727799249,-15.2455111728552,21.229730511733,15.1505235643016,0.607001304626465,-10.7769842147827,-13.5810775756836,0.583333313465118
3,3,38,102,0,185.692123413086,200.215621948242,668860,669405,-3.08709727799249,-15.2455111728552,21.229730511733,15.1505235643016,-10.9216337203979,-12.1436500549316,0.332934767007828,5.51666641235352
1,5,39,103,0,264.797058105469,274.954498291016,674390,674685,9.07131661687024,15.1505235643016,-21.3247181202866,-15.2455111728552,0.687874615192413,-6.37698411941528,-0.322994440793991,2.61666655540466
2,5,39,103,0,792.83642578125,707.001892089844,674745,674911,9.07131661687024,15.1505235643016,-21.3247181202866,-15.2455111728552,-6.40650320053101,10.2563486099243,2.69458031654358,17.283332824707
3,5,39,103,0,887.98974609375,855.223205566406,674980,675973,9.07131661687024,15.1505235643016,-21.3247181202866,-15.2455111728552,9.6860294342041,-16.6436500549316,17.091287612915,10.716667175293
4,5,39,103,0,849.491943359375,784.318115234375,676051,676351,9.07131661687024,15.1505235643016,-21.3247181202866,-15.2455111728552,-15.7327604293823,8.25634860992432,11.0896682739258,15.783332824707
5,5,39,103,0,401.037628173828,397.621856689453,677212,678017,9.07131661687024,15.1505235643016,-21.3247181202866,-15.2455111728552,14.89612865448,23.856351852417,16.6651248931885,9.58333301544189
1,4,40,106,0,64.3524017333984,76.7927322387695,692814,692751,21.229730511733,15.1505235643016,-15.2455111728552,2.99210966943887,NaN,-0.410317540168762,NaN,-0.0166667103767395
2,4,40,106,0,281.377868652344,287.601287841797,692785,692997,21.229730511733,15.1505235643016,-15.2455111728552,2.99210966943887,-0.429028242826462,-0.376984149217606,-1.01682436466217,-8.44999980926514
3,4,40,106,0,456.505920410156,477.269134521484,693062,693364,21.229730511733,15.1505235643016,-15.2455111728552,2.99210966943887,-1.44342982769012,-13.676983833313,-7.95772552490234,-1.91666686534882
4,4,40,106,0,166.517074584961,173.561431884766,693435,693587,21.229730511733,15.1505235643016,-15.2455111728552,2.99210966943887,-13.3057060241699,-13.8769836425781,-2.20197415351868,1.94999992847443
1,6,41,110,0,332.244323730469,337.632568359375,710399,710693,21.229730511733,-15.2455111728552,-15.1505235643016,3.08709727799249,0.51938784122467,-8.17698383331299,0.179251968860626,2.85000014305115
2,6,41,110,0,216.453323364258,213.245239257813,710766,710939,21.229730511733,-15.2455111728552,-15.1505235643016,3.08709727799249,-8.16753768920898,-13.9436502456665,3.18737983703613,2.91666674613953
3,6,41,110,0,206.686065673828,203.904434204102,711007,711461,21.229730511733,-15.2455111728552,-15.1505235643016,3.08709727799249,-14.2071504592896,-19.2436504364014,2.6397967338562,3.01666665077209
4,6,41,110,0,255.95246887207,265.419616699219,711517,711766,21.229730511733,-15.2455111728552,-15.1505235643016,3.08709727799249,-19.5608005523682,-13.3103170394897,2.96030688285828,2.48333334922791
